737,692
732,1076
755,1492
727,1908
723,2336
722,8352
744,18752
729,30192
737,41632
727,53072
734,64512
726,75952
729,87392
733,98832
733,110272
744,122752
726,135232
722,147712
727,160192
723,172672
727,185152
735,197632
722,210112
731,222592
726,235072
724,247552
734,260032
723,272512
732,284992
734,297472
717,309952
730,322432
726,334912
717,347392
749,359872
725,372352
728,384832
734,397312
735,409792
723,422272
725,434752
717,447232
743,459712
726,472192
725,484672
728,497152
746,509632
726,522112
722,534592
722,547072
751,559552
731,572032
724,584512
731,596992
747,609472
738,621952
724,634432
728,646912
751,659392
732,671872
725,684352
727,696832
746,709312
735,721792
720,734272
726,746752
732,759232
726,771712
728,784192
724,796672
725,809152
734,821632
722,834112
725,846592
730,859072
725,871552
729,884032
728,896512
725,908992
736,921472
725,933952
734,946432
727,958912
724,971392
730,983872
724,996352
725,1008832
732,1022352
732,1035872
727,1049392
741,1062912
727,1076432
720,1089952
731,1103472
738,1116992
727,1130516
725,1144032
727,1157552
725,1171072
729,1184592
733,1198112
738,1211632
733,1225152
727,1238672
722,1252192
723,1265712
728,1279232
727,1292752
755,1306272
726,1319792
721,1333312
722,1346832
742,1360352
730,1373872
731,1387392
729,1400912
722,1414432
719,1427952
724,1441472
746,1454992
724,1468512
731,1482032
721,1495552
724,1509072
733,1522592
731,1536112
737,1549632
736,1563152
730,1576672
722,1590192
751,1603712
727,1617232
720,1630752
732,1644272
726,1657792
727,1671312
727,1684832
750,1698352
720,1711872
730,1725392
727,1738912
736,1752432
734,1765952
729,1779472
723,1792992
725,1806512
730,1820032
725,1833552
751,1847072
733,1860592
726,1874112
722,1887632
730,1901152
729,1914672
724,1928192
729,1941712
724,1955232
727,1968752
727,1982272
742,1995792
730,2009312
727,2022832
730,2036352
726,2049872
729,2063392
734,2076912
719,2090432
739,2103952
720,2117472
721,2130992
734,2144512
731,2158032
726,2171552
728,2185072
727,2198592
723,2212112
726,2225632
730,2239152
739,2252672
725,2266192
733,2279712
731,2293232
729,2306752
742,2320272
723,2333792
